기준일자|||유형|||연관검색어|||검색키워드|||검색량|||지표|||뉴스제목|||뉴스링크|||활동성|||구글검색어|||네이버검색어|||상승월|||
"2024-03-26|||월별 급상승|||한미반도체주가|||테마주,특징주,공모주,주가지수,달러환율|||314100.0|||42.37%||| 한미반도체 주가  신바람...목표 주가  13만원에서 20만으로 상향 왜?|||https://www.pinpointnews.co.kr/news/articleView.html?idxno=254541|||38.4%||| |||레인보우로보틱스주가||| |||"
"2024-03-26|||월별 급상승|||한미반도체주가|||테마주,특징주,공모주,주가지수,달러환율|||314100.0|||42.37%|||'천비디아' '8만전자' 누가 먼저일까…가온칩스 연기금 순매수 '눈길'|||https://www.viva100.com/main/view.php?key=20240326010008505|||38.4%||| |||공모주일정||| |||"
"2024-03-26|||월별 급상승|||한미반도체주가|||테마주,특징주,공모주,주가지수,달러환율|||314100.0|||42.37%|||삼성전자  주가  장중 8만 원 위로, 마이크론  주가  급등에  반도체 주 강세|||https://www.businesspost.co.kr/BP?command=article_view&num=346894|||38.4%||| |||엘앤에프주가||| |||"
"2024-03-26|||월별 급상승|||한미반도체주가|||테마주,특징주,공모주,주가지수,달러환율|||314100.0|||42.37%|||[주식 초고수는 지금]유럽9개국에 바이오시밀러 공급…삼천당제약 매수세|||https://n.news.naver.com/mnews/article/011/0004318582?sid=101|||38.4%||| |||나스닥선물지수||| |||"
"2024-03-26|||월별 급상승|||한화에어로스페이스주가|||공모주|||215500.0|||57.92%|||SK하이닉스 급등, 코스피 '견인'...반도체 · 방산주 '활짝'|||http://www.choicenews.co.kr/news/articleView.html?idxno=128525|||41.9%||| |||엔켐주가||| |||"
2024-03-26|||월별 급상승|||한화에어로스페이스주가|||공모주|||215500.0|||57.92%|||K-방산 질주 이어진다…올 들어  주가 도 63% 비상|||https://www.ekn.kr/web/view.php?key=20240326022152607|||41.9%||| |||씨씨에스주가||| |||
"2024-03-26|||월별 급상승|||한화에어로스페이스주가|||공모주|||215500.0|||57.92%|||[특징주]  한화에어로스페이스 , 7거래일 연속 상승 흐름…장중 4%대↑|||http://www.hansbiz.co.kr/news/articleView.html?idxno=686271|||41.9%||| |||한화에어로스페이스주가||| |||"
2024-03-26|||월별 급상승|||한화에어로스페이스주가|||공모주|||215500.0|||57.92%|||한양디지텍  주가  신바람...외국인 vs 기관 '기싸움 팽팽'|||https://www.pinpointnews.co.kr/news/articleView.html?idxno=254558|||41.9%||| |||삼성생명주가||| |||
2024-03-26|||월별 급상승|||한화에어로스페이스주가|||공모주|||215500.0|||57.92%||| 한화에어로스페이스 주가  폭풍질주...특별한 호재 있나?|||https://www.pinpointnews.co.kr/news/articleView.html?idxno=254517|||41.9%||| |||SK이노베이션주가||| |||
2024-03-26|||월별 급상승|||한화에어로스페이스주가|||공모주|||215500.0|||57.92%|||네오셈  주가  뜀박질...외국인과 기관 폭발적 매수는 주춤|||https://www.pinpointnews.co.kr/news/articleView.html?idxno=254508|||41.9%||| |||KB금융||| |||
"2024-03-26|||월별 급상승|||한화에어로스페이스주가|||공모주|||215500.0|||57.92%||| 한화에어로스페이스 ·한국항공우주, 엇갈려…특히  한화에어로스페이스  7거래일...|||http://www.econonews.co.kr/news/articleView.html?idxno=331947|||41.9%||| |||덕성주가||| |||"
2024-03-26|||월별 급상승|||한화에어로스페이스주가|||공모주|||215500.0|||57.92%|||키이우 공습에 테러까지…지정학적 위기 고조에 증시 달군 'K-방산'|||https://n.news.naver.com/mnews/article/421/0007435451?sid=101|||41.9%||| |||KB금융주가||| |||
"2024-03-26|||월별 급상승|||한화에어로스페이스주가|||공모주|||215500.0|||57.92%|||1위  한화 오션·2위  한화에어로스페이스 ·3위  한화 솔루션, 3월 4주차 그룹사 주...|||https://www.delighti.co.kr/news/articleView.html?idxno=77380|||41.9%||| |||현대중공업주가||| |||"
"2024-03-26|||월별 급상승|||한화에어로스페이스주가|||공모주|||215500.0|||57.92%|||[ 한화 그룹] 시가총액 3550억 감소... 한화 갤러리아, 1.28% 상승 '주목'|||https://www.pinpointnews.co.kr/news/articleView.html?idxno=254436|||41.9%||| |||삼성엔지니어링주가||| |||"
"2024-03-26|||월별 급상승|||해외선물|||재테크,테마주,특징주,급등주,미국주식,WTI,달러환율,ETF,암호화폐,돈버는앱|||17840.0|||20.33%|||""구리보다 비싸다""...올해 2배 폭등|||https://n.news.naver.com/mnews/article/215/0001154647?sid=101|||39.8%||| |||삼성중공업주가||| |||"
"2024-03-26|||월별 급상승|||해외선물|||재테크,테마주,특징주,급등주,미국주식,WTI,달러환율,ETF,암호화폐,돈버는앱|||17840.0|||20.33%|||코코아 가격 급등, 구리보다 비싸…가나 자금난도 한몫|||https://n.news.naver.com/mnews/article/001/0014589665?sid=101|||39.8%||| |||아시아증시||| |||"
"2024-03-26|||월별 급상승|||해외선물|||재테크,테마주,특징주,급등주,미국주식,WTI,달러환율,ETF,암호화폐,돈버는앱|||17840.0|||20.33%|||벡터컴, 로드시스템과 사업제휴 협약 체결|||http://www.sentv.co.kr/news/view/682525|||39.8%||| |||셀트리온주가||| |||"
"2024-03-26|||월별 급상승|||해외선물|||재테크,테마주,특징주,급등주,미국주식,WTI,달러환율,ETF,암호화폐,돈버는앱|||17840.0|||20.33%|||국제 밀 가격 8.3% 내렸는데…삼양사 밀가루값 2년간 37% 올렸다|||https://n.news.naver.com/mnews/article/003/0012451298?sid=101|||39.8%||| |||삼성전자우주가||| |||"
"2024-03-26|||월별 급상승|||해외선물|||재테크,테마주,특징주,급등주,미국주식,WTI,달러환율,ETF,암호화폐,돈버는앱|||17840.0|||20.33%|||경북도, 지난해 농식품분야 사상 첫 매출 7조 원 돌파|||https://www.cnbnews.com/news/article.html?no=650812|||39.8%||| |||나스닥지수||| |||"
"2024-03-26|||월별 급상승|||해외선물|||재테크,테마주,특징주,급등주,미국주식,WTI,달러환율,ETF,암호화폐,돈버는앱|||17840.0|||20.33%|||글로벌 소시스, ‘글로벌 소싱 페어 베트남 2024’ 개최 예정|||http://www.sentv.co.kr/news/view/682528|||39.8%||| |||알바||| |||"
"2024-03-26|||월별 급상승|||해외선물|||재테크,테마주,특징주,급등주,미국주식,WTI,달러환율,ETF,암호화폐,돈버는앱|||17840.0|||20.33%|||[뉴겜 투데이] 위메이드플레이, 모바일 게임 '던전앤스톤즈'  해외  4개국 선출...|||http://www.worktoday.co.kr/news/articleView.html?idxno=50524|||39.8%||| |||서울전시회||| |||"
"2024-03-26|||월별 급상승|||해외선물|||재테크,테마주,특징주,급등주,미국주식,WTI,달러환율,ETF,암호화폐,돈버는앱|||17840.0|||20.33%|||경북 지난해 농식품 사상 첫 7조원대 매출 돌파|||https://www.idaegu.com/newsView/idg202403260025|||39.8%||| |||KT주가||| |||"
"2024-03-26|||월별 급상승|||해외선물|||재테크,테마주,특징주,급등주,미국주식,WTI,달러환율,ETF,암호화폐,돈버는앱|||17840.0|||20.33%|||""풍선 달고 세계로""…글로벌 겨냥한 아프리카TV [엔터프라이스]|||https://n.news.naver.com/mnews/article/215/0001154640?sid=101|||39.8%||| |||비트코인ETF||| |||"
"2024-03-26|||월별 급상승|||해외선물|||재테크,테마주,특징주,급등주,미국주식,WTI,달러환율,ETF,암호화폐,돈버는앱|||17840.0|||20.33%|||불법  선물  거래 프로그램 동원, 90억 원 챙긴 일당 30명 기소|||https://n.news.naver.com/mnews/article/437/0000385677?sid=102|||39.8%||| |||손해평가사||| |||"
"2024-03-26|||월별 급상승|||해외선물거래|||주식,테마주,특징주,급등주,미국주식,WTI,달러환율,미국금리,ETF,적립식펀드|||4910.0|||9.75%|||""구리보다 비싸다""...올해 2배 폭등|||https://n.news.naver.com/mnews/article/215/0001154647?sid=101|||0.0%||| |||환율||| |||"
"2024-03-26|||월별 급상승|||해외선물거래|||주식,테마주,특징주,급등주,미국주식,WTI,달러환율,미국금리,ETF,적립식펀드|||4910.0|||9.75%|||코코아 가격 급등, 구리보다 비싸…가나 자금난도 한몫|||https://n.news.naver.com/mnews/article/001/0014589665?sid=101|||0.0%||| |||삼성전자주가||| |||"
"2024-03-26|||월별 급상승|||해외선물거래|||주식,테마주,특징주,급등주,미국주식,WTI,달러환율,미국금리,ETF,적립식펀드|||4910.0|||9.75%|||국제 밀 가격 8.3% 내렸는데…삼양사 밀가루값 2년간 37% 올렸다|||https://n.news.naver.com/mnews/article/003/0012451298?sid=101|||0.0%||| |||달러환율||| |||"
"2024-03-26|||월별 급상승|||해외선물거래|||주식,테마주,특징주,급등주,미국주식,WTI,달러환율,미국금리,ETF,적립식펀드|||4910.0|||9.75%|||불법  선물 거래  프로그램 동원, 90억 원 챙긴 일당 30명 기소|||https://n.news.naver.com/mnews/article/437/0000385677?sid=102|||0.0%||| |||미국환율||| |||"
"2024-03-26|||월별 급상승|||해외선물거래|||주식,테마주,특징주,급등주,미국주식,WTI,달러환율,미국금리,ETF,적립식펀드|||4910.0|||9.75%|||[오전 주요 국제금융뉴스] (26일)|||https://news.einfomax.co.kr/news/articleView.html?idxno=4303410|||0.0%||| |||나스닥||| |||"
"2024-03-26|||월별 급상승|||해외선물거래|||주식,테마주,특징주,급등주,미국주식,WTI,달러환율,미국금리,ETF,적립식펀드|||4910.0|||9.75%|||불법  선물  HTS 통해 90억원 챙긴 일당 무더기 기소|||https://www.asiatoday.co.kr/view.php?key=20240326010015118|||0.0%||| |||SK하이닉스주가||| |||"
"2024-03-26|||월별 급상승|||해외선물거래|||주식,테마주,특징주,급등주,미국주식,WTI,달러환율,미국금리,ETF,적립식펀드|||4910.0|||9.75%|||中 알리·테무 전방위 공습에 네이버 주가 ‘뚝’…수혜주는 어디?|||https://n.news.naver.com/mnews/article/009/0005278410?sid=101|||0.0%||| |||홍콩H지수||| |||"
"2024-03-26|||월별 급상승|||해외선물거래|||주식,테마주,특징주,급등주,미국주식,WTI,달러환율,미국금리,ETF,적립식펀드|||4910.0|||9.75%|||[단독] KB증권, 주식 배당 중복 지급 후 회수 '소동'…""피해 고객에 사후처리...|||http://www.sisaon.co.kr/news/articleView.html?idxno=159770|||0.0%||| |||주식||| |||"
"2024-03-26|||월별 급상승|||해외선물거래|||주식,테마주,특징주,급등주,미국주식,WTI,달러환율,미국금리,ETF,적립식펀드|||4910.0|||9.75%|||“日서 한국 이미지는 파친코…그게 싫어서 도자기를 모았다”|||https://n.news.naver.com/mnews/article/081/0003439840?sid=104|||0.0%||| |||현대차주가||| |||"
"2024-03-26|||월별 급상승|||해외선물거래|||주식,테마주,특징주,급등주,미국주식,WTI,달러환율,미국금리,ETF,적립식펀드|||4910.0|||9.75%|||“오늘 리딩 너무 좋네요” 불법 HTS·리딩방으로 90억원 챙긴 일당 기소|||https://n.news.naver.com/mnews/article/032/0003286813?sid=102|||0.0%||| |||삼성전자우||| |||"
"2024-03-26|||월별 급상승|||해외선물증거금|||미국주식,WTI,달러환율,미국금리|||4060.0|||7.31%|||[단독] KB증권, 주식 배당 중복 지급 후 회수 '소동'…""피해 고객에 사후처리...|||http://www.sisaon.co.kr/news/articleView.html?idxno=159770|||62.0%||| |||엔화환율||| |||"
"2024-03-26|||월별 급상승|||해외선물증거금|||미국주식,WTI,달러환율,미국금리|||4060.0|||7.31%|||“오늘 리딩 너무 좋네요” 불법 HTS·리딩방으로 90억원 챙긴 일당 기소|||https://n.news.naver.com/mnews/article/032/0003286813?sid=102|||62.0%||| |||엔화||| |||"
"2024-03-26|||월별 급상승|||해외선물증거금|||미국주식,WTI,달러환율,미국금리|||4060.0|||7.31%|||'가짜 HTS'로 투자자 유인…90억 가로챈 일당 기소|||https://n.news.naver.com/mnews/article/014/0005161851?sid=102|||62.0%||| |||테슬라주가||| |||"
"2024-03-26|||월별 급상승|||해외선물증거금|||미국주식,WTI,달러환율,미국금리|||4060.0|||7.31%|||불법  선물  HTS 만들어 투자금 90억 원 받아낸 30명 무더기 기소|||https://n.news.naver.com/mnews/article/055/0001141829?sid=102|||62.0%||| |||유로환율||| |||"
"2024-03-26|||월별 급상승|||해외선물증거금|||미국주식,WTI,달러환율,미국금리|||4060.0|||7.31%|||'불법  선물  거래 프로그램' 운영 90억원 챙긴 조직 적발|||https://n.news.naver.com/mnews/article/003/0012450299?sid=102|||62.0%||| |||환율조회||| |||"
"2024-03-26|||월별 급상승|||해외선물증거금|||미국주식,WTI,달러환율,미국금리|||4060.0|||7.31%|||불법  선물  HTS 만들어 투자금 90억원 받아낸 30명 무더기 기소|||https://n.news.naver.com/mnews/article/001/0014588710?sid=102|||62.0%||| |||중국환율||| |||"
"2024-03-26|||월별 급상승|||해외선물증거금|||미국주식,WTI,달러환율,미국금리|||4060.0|||7.31%|||10분 만에 사라진 돈 '아찔'…1000만원 '비트코인 숏' 쳐보니[리헐리즘]|||https://n.news.naver.com/mnews/article/008/0005016743?sid=101|||62.0%||| |||원달러환율||| |||"
"2024-03-26|||월별 급상승|||해외선물증거금|||미국주식,WTI,달러환율,미국금리|||4060.0|||7.31%|||영풍제지 사태로 주춤?…위탁매매 1위 내준 키움證 2위도 위태|||https://n.news.naver.com/mnews/article/374/0000375880?sid=101|||62.0%||| |||다우존스||| |||"
"2024-03-26|||월별 급상승|||해외선물증거금|||미국주식,WTI,달러환율,미국금리|||4060.0|||7.31%|||[증권소식] 다음주 '주총 슈퍼위크, 28일 하루에만 700개사/""서학개미, 특정종...|||https://www.asiatime.co.kr/article/20240318500241|||62.0%||| |||다우나스닥||| |||"
"2024-03-26|||월별 급상승|||해외선물증거금|||미국주식,WTI,달러환율,미국금리|||4060.0|||7.31%|||코인 3700억 '대박'...20대 한국인 추정 투자자는 누구?|||https://www.thepublic.kr/news/articleView.html?idxno=218450|||62.0%||| |||해외증시||| |||"
"2024-03-26|||월별 급상승|||해외주식|||주식,금리,재테크,급등주,배당주,미국주식,주가지수,WTI,달러환율,미국금리,ETF,적립식펀드,CMA통장,채권|||40050.0|||7.42%|||영웅문S#, 게임 요소 접목한 실전투자대회 '키움영웅전' 인기|||https://n.news.naver.com/mnews/article/015/0004964727?sid=101|||0.0%||| |||환율||| |||"
"2024-03-26|||월별 급상승|||해외주식|||주식,금리,재테크,급등주,배당주,미국주식,주가지수,WTI,달러환율,미국금리,ETF,적립식펀드,CMA통장,채권|||40050.0|||7.42%|||[주총] 황성만 오뚜기 대표, ""올해는 글로벌 시장 경쟁력 높일 것""|||http://www.biztribune.co.kr/news/articleView.html?idxno=307824|||0.0%||| |||삼성전자주가||| |||"
"2024-03-26|||월별 급상승|||해외주식|||주식,금리,재테크,급등주,배당주,미국주식,주가지수,WTI,달러환율,미국금리,ETF,적립식펀드,CMA통장,채권|||40050.0|||7.42%|||""주가 회복 언제?"" 주주 질문 쏟아진 주총…네이버 ""실적으로 보여주겠다""|||https://n.news.naver.com/mnews/article/421/0007437354?sid=101|||0.0%||| |||달러환율||| |||"
"2024-03-26|||월별 급상승|||해외주식|||주식,금리,재테크,급등주,배당주,미국주식,주가지수,WTI,달러환율,미국금리,ETF,적립식펀드,CMA통장,채권|||40050.0|||7.42%|||경산 뷰티사업, 유럽(이탈리아) 뷰티시장 본격 진출|||https://www.nspna.com/news/?mode=view&newsid=689998|||0.0%||| |||미국환율||| |||"
"2024-03-26|||월별 급상승|||해외주식|||주식,금리,재테크,급등주,배당주,미국주식,주가지수,WTI,달러환율,미국금리,ETF,적립식펀드,CMA통장,채권|||40050.0|||7.42%|||'투자는 공부다' 신한투자증권, '신한 MyPB 멤버스' 출시|||https://www.ngetnews.com/news/articleView.html?idxno=503846|||0.0%||| |||나스닥||| |||"
"2024-03-26|||월별 급상승|||해외주식|||주식,금리,재테크,급등주,배당주,미국주식,주가지수,WTI,달러환율,미국금리,ETF,적립식펀드,CMA통장,채권|||40050.0|||7.42%|||LG생활건강 ""새로운 성장의 변곡점 되는 한 해 될 것""…바디프랜드, '창업자 ...|||http://www.sisaon.co.kr/news/articleView.html?idxno=159761|||0.0%||| |||SK하이닉스주가||| |||"
"2024-03-26|||월별 급상승|||해외주식|||주식,금리,재테크,급등주,배당주,미국주식,주가지수,WTI,달러환율,미국금리,ETF,적립식펀드,CMA통장,채권|||40050.0|||7.42%|||“은근히 열받네”…감사보고서 지각 46곳 주주들 ‘분통’|||https://n.news.naver.com/mnews/article/009/0005278503?sid=101|||0.0%||| |||홍콩H지수||| |||"
"2024-03-26|||월별 급상승|||해외주식|||주식,금리,재테크,급등주,배당주,미국주식,주가지수,WTI,달러환율,미국금리,ETF,적립식펀드,CMA통장,채권|||40050.0|||7.42%|||""220조원 돌려줬다""…日기업 '주주환원' 사상 최대치|||https://n.news.naver.com/mnews/article/015/0004964704?sid=104|||0.0%||| |||주식||| |||"
"2024-03-26|||월별 급상승|||해외주식|||주식,금리,재테크,급등주,배당주,미국주식,주가지수,WTI,달러환율,미국금리,ETF,적립식펀드,CMA통장,채권|||40050.0|||7.42%|||법원이 손들어준 얼라인, JB금융 압박 수위 높인다|||https://www.newsway.co.kr/news/view?ud=2024032616015465412|||0.0%||| |||현대차주가||| |||"
"2024-03-26|||월별 급상승|||해외주식|||주식,금리,재테크,급등주,배당주,미국주식,주가지수,WTI,달러환율,미국금리,ETF,적립식펀드,CMA통장,채권|||40050.0|||7.42%|||JB금융, 2대 주주 얼라인과 '사외이사 선임' 두고 또 격돌|||http://www.seoulfn.com/news/articleView.html?idxno=514602|||0.0%||| |||삼성전자우||| |||"
2024-03-26|||월별 급상승|||현재금값|||금값|||36220.0|||100.15%|||3월 26일 금시세( 금값 )는?|||https://kizmom.hankyung.com/news/view.html?aid=202403267196o|||49.2%||| |||금시세||| |||
"2024-03-26|||월별 급상승|||현재금값|||금값|||36220.0|||100.15%|||"" 금값  사과 문제는 유통 구조""...최상목 ""대책 마련할 것""|||https://science.ytn.co.kr/program/view.php?mcd=0082&hcd=&key=202403261119042023|||49.2%||| |||금값시세||| |||"
"2024-03-26|||월별 급상승|||현재금값|||금값|||36220.0|||100.15%|||최고 몸값 찍은 금(金), 상승랠리 계속될까|||http://www.hansbiz.co.kr/news/articleView.html?idxno=686249|||49.2%||| |||금값||| |||"
2024-03-26|||월별 급상승|||현재금값|||금값|||36220.0|||100.15%|||“글로벌  금값  3000불 전망”…금리인하·재정적자 호재|||https://news.koreadaily.com/2024/03/25/economy/economygeneral/20240325200927282.html|||49.2%||| |||오늘의금시세||| |||
2024-03-26|||월별 급상승|||현재금값|||금값|||36220.0|||100.15%|||[오늘의  금값 시세] 3월 26일 금시세(순금·24k)는?|||https://www.ggilbo.com/news/articleView.html?idxno=1021518|||49.2%||| |||오늘금시세||| |||
2024-03-26|||월별 급상승|||현재금값|||금값|||36220.0|||100.15%|||바나나  금값  될라…확산하는 '이 병' 때문이라고?|||https://www.digitaltoday.co.kr/news/articleView.html?idxno=511078|||49.2%||| |||순금시세||| |||
2024-03-26|||월별 급상승|||현재금값|||금값|||36220.0|||100.15%|||사과값 여파 어디까지… 스타벅스 컵과일 판매 중단|||https://biz.newdaily.co.kr/site/data/html/2024/03/26/2024032600053.html|||49.2%||| |||금1돈||| |||
"2024-03-26|||월별 급상승|||현재금값|||금값|||36220.0|||100.15%|||[자막뉴스] ""우린 폭망"" 침통한 농민...불어난 사과값의 비밀|||https://n.news.naver.com/mnews/article/052/0002015067?sid=101|||49.2%||| |||국제금시세||| |||"
2024-03-26|||월별 급상승|||현재금값|||금값|||36220.0|||100.15%|||금시세( 금값 ) 26일 0.482%↓|||https://www.bntnews.co.kr/article/view/bnt202403260013|||49.2%||| |||18K금시세||| |||
2024-03-26|||월별 급상승|||현재금값|||금값|||36220.0|||100.15%|||[글로벌마켓 모닝 브리핑] 뉴욕증시 ‘숨 고르기’…지정학적 불안에 유가↑|||https://www.etoday.co.kr/news/view/2343984|||49.2%||| |||에르메스가방||| |||
"2024-03-26|||월별 급상승|||홍콩H지수|||주식,테마주,특징주,미국주식,주가지수,WTI,채권금리,달러환율,미국금리,ETF|||544400.0|||6.4%|||[주총] 신한금융, 이사회 의장으로 윤재원 선임|||http://www.biztribune.co.kr/news/articleView.html?idxno=307832|||30.9%||| |||환율||| |||"
"2024-03-26|||월별 급상승|||홍콩H지수|||주식,테마주,특징주,미국주식,주가지수,WTI,채권금리,달러환율,미국금리,ETF|||544400.0|||6.4%|||진옥동 신한금융 회장 ""잠깐만 방심해도 신뢰는 무너진다""|||https://n.news.naver.com/mnews/article/015/0004964705?sid=101|||30.9%||| |||삼성전자주가||| |||"
"2024-03-26|||월별 급상승|||홍콩H지수|||주식,테마주,특징주,미국주식,주가지수,WTI,채권금리,달러환율,미국금리,ETF|||544400.0|||6.4%|||신한금융 주총 원안 모두 통과..."" 홍콩  ELS 고객 손실에 대응""|||https://www.pointdaily.co.kr/news/articleView.html?idxno=195181|||30.9%||| |||달러환율||| |||"
"2024-03-26|||월별 급상승|||홍콩H지수|||주식,테마주,특징주,미국주식,주가지수,WTI,채권금리,달러환율,미국금리,ETF|||544400.0|||6.4%|||진옥동 신한금융 회장 ""지속가능한 성장 절실…업의 윤리 바로세울 것""|||https://www.kgnews.co.kr/news/article.html?no=787179|||30.9%||| |||미국환율||| |||"
"2024-03-26|||월별 급상승|||홍콩H지수|||주식,테마주,특징주,미국주식,주가지수,WTI,채권금리,달러환율,미국금리,ETF|||544400.0|||6.4%|||신한금융 ""엄격한 내부통제, ELS 고객 손실 적극 대응"" 강조|||https://it.chosun.com/news/articleView.html?idxno=2023092112531|||30.9%||| |||나스닥||| |||"
"2024-03-26|||월별 급상승|||홍콩H지수|||주식,테마주,특징주,미국주식,주가지수,WTI,채권금리,달러환율,미국금리,ETF|||544400.0|||6.4%||| 홍콩 ELS 배상 '악재'에 금융그룹 실적, 1Q부터 '빨간불'|||https://www.kfenews.co.kr/news/articleView.html?idxno=620263|||30.9%||| |||SK하이닉스주가||| |||"
"2024-03-26|||월별 급상승|||홍콩H지수|||주식,테마주,특징주,미국주식,주가지수,WTI,채권금리,달러환율,미국금리,ETF|||544400.0|||6.4%|||진옥동 신한금융 회장 ""주주환원으로 주주가치 제고…자사주 소각 확대""|||http://www.seoulwire.com/news/articleView.html?idxno=602745|||30.9%||| |||홍콩H지수||| |||"
"2024-03-26|||월별 급상승|||홍콩H지수|||주식,테마주,특징주,미국주식,주가지수,WTI,채권금리,달러환율,미국금리,ETF|||544400.0|||6.4%||| 홍콩 ELS 자율배상 효과? 은행장 징계 피할 듯|||https://www.newspim.com/news/view/20240326000315|||30.9%||| |||주식||| |||"
"2024-03-26|||월별 급상승|||홍콩H지수|||주식,테마주,특징주,미국주식,주가지수,WTI,채권금리,달러환율,미국금리,ETF|||544400.0|||6.4%|||금융소비자연맹, 금융사고 예방 위한 '금융회사 내부통제사스템 혁신방안 국회...|||http://www.issuenbiz.com/news/articleView.html?idxno=39957|||30.9%||| |||현대차주가||| |||"
"2024-03-26|||월별 급상승|||홍콩H지수|||주식,테마주,특징주,미국주식,주가지수,WTI,채권금리,달러환율,미국금리,ETF|||544400.0|||6.4%|||진옥동 회장 ""고객 중심의 일류 신한""… 홍콩 ELS 손실도 적극 대응|||https://n.news.naver.com/mnews/article/421/0007436992?sid=101|||30.9%||| |||삼성전자우||| |||"
2024-03-26|||월별 급상승|||환율엔화|||달러환율|||56940.0|||43.68%|||美달러화 따라 출렁이는  엔화 …151엔대 중반서 고착|||https://n.news.naver.com/mnews/article/018/0005700433?sid=101|||83.3%||| |||환율계산기||| |||
"2024-03-26|||월별 급상승|||환율엔화|||달러환율|||56940.0|||43.68%|||한국 증시 ‘밸류업’, 엔캐리 트레이드에 달렸다|||http://www.g-enews.com/ko-kr/news/article/news_all/202403261358552584868af56dd7_1/article.html|||83.3%||| |||엔환율||| |||"
2024-03-26|||월별 급상승|||환율엔화|||달러환율|||56940.0|||43.68%|||다음을 주목해야 할 17년 만의 일본 금리 인상|||https://n.news.naver.com/mnews/article/028/0002682529?sid=101|||83.3%||| |||호주환율||| |||
2024-03-26|||월별 급상승|||환율엔화|||달러환율|||56940.0|||43.68%|||[서환-오전] 위안화 연동해 등락…4.60원↓|||https://news.einfomax.co.kr/news/articleView.html?idxno=4303392|||83.3%||| |||대만환율||| |||
"2024-03-26|||월별 급상승|||환율엔화|||달러환율|||56940.0|||43.68%|||[서환] 위안화 주시 속 1,340원 아래로…4.30원↓|||https://news.einfomax.co.kr/news/articleView.html?idxno=4303367|||83.3%||| |||태국환율||| |||"
"2024-03-26|||월별 급상승|||환율엔화|||달러환율|||56940.0|||43.68%|||日정부 거듭 엔저 견제 발언… 재무상 ""모든 수단 배제 않고 적절 대응""|||https://n.news.naver.com/mnews/article/003/0012450306?sid=104|||83.3%||| |||캐나다환율||| |||"
"2024-03-26|||월별 급상승|||환율엔화|||달러환율|||56940.0|||43.68%|||[아시아라운드업 3/26] 유엔 사무총장 ""'가자지구 휴전' 안보리 결의안 반드시...|||http://kor.theasian.asia/archives/357260|||83.3%||| |||홍콩환율||| |||"
"2024-03-26|||월별 급상승|||환율엔화|||달러환율|||56940.0|||43.68%||| 엔화  약세에 日정부 연일 강경 발언…""모든 수단 고려해 대응""|||https://n.news.naver.com/mnews/article/277/0005397290?sid=101|||83.3%||| |||페소환율||| |||"
"2024-03-26|||월별 급상승|||환율엔화|||달러환율|||56940.0|||43.68%|||日 닛케이, 美 증시 조정·엔 매수 개입 경계에 하락 출발|||https://news.einfomax.co.kr/news/articleView.html?idxno=4303363|||83.3%||| |||USD||| |||"
2024-03-26|||월별 급상승|||환율엔화|||달러환율|||56940.0|||43.68%|||멕시코 낙관론 확산…페소화 레버리지 배팅 1년 만에 최대치|||https://n.news.naver.com/mnews/article/015/0004964548?sid=101|||83.3%||| |||한국비엔씨주가||| |||
"2024-03-26|||월별 지속상승|||AI주식|||특징주,신규상장,미국금리,ETF,적립식펀드,퇴직연금,CMA통장,채권|||7640.0|||151.78%|||영웅문S#, 게임 요소 접목한 실전투자대회 '키움영웅전' 인기|||https://n.news.naver.com/mnews/article/015/0004964727?sid=101|||36.8%||| |||엔비디아주가||| |||"
"2024-03-26|||월별 지속상승|||AI주식|||특징주,신규상장,미국금리,ETF,적립식펀드,퇴직연금,CMA통장,채권|||7640.0|||151.78%|||""주가 회복 언제?"" 주주 질문 쏟아진 주총…네이버 ""실적으로 보여주겠다""|||https://n.news.naver.com/mnews/article/421/0007437354?sid=101|||36.8%||| |||삼성SDI주가||| |||"
"2024-03-26|||월별 지속상승|||AI주식|||특징주,신규상장,미국금리,ETF,적립식펀드,퇴직연금,CMA통장,채권|||7640.0|||151.78%|||'큰 손' 크래프톤 M&A 작년 350곳 검토했다|||http://www.smedaily.co.kr/news/articleView.html?idxno=285619|||36.8%||| |||알테오젠주가||| |||"
"2024-03-26|||월별 지속상승|||AI주식|||특징주,신규상장,미국금리,ETF,적립식펀드,퇴직연금,CMA통장,채권|||7640.0|||151.78%|||“로보어드바이저 쏠쏠하네”…파운트, 퇴직연금 누적수익률 15%|||https://n.news.naver.com/mnews/article/243/0000057807?sid=101|||36.8%||| |||HLB주가||| |||"
"2024-03-26|||월별 지속상승|||AI주식|||특징주,신규상장,미국금리,ETF,적립식펀드,퇴직연금,CMA통장,채권|||7640.0|||151.78%|||'이제 진짜 가는거니'...난리난 삼성전자 주가 근황 [지금이뉴스]|||https://n.news.naver.com/mnews/article/052/0002015275?sid=101|||36.8%||| |||하이닉스주가||| |||"
"2024-03-26|||월별 지속상승|||AI주식|||특징주,신규상장,미국금리,ETF,적립식펀드,퇴직연금,CMA통장,채권|||7640.0|||151.78%|||""차익 실현보다 쟁여두기""…미 반도체 상승 베팅한 서학개미|||https://www.etoday.co.kr/news/view/2344299|||36.8%||| |||애플주가||| |||"
