기준일자|||유형|||연관검색어|||검색키워드|||검색량|||지표|||뉴스제목|||뉴스링크|||활동성|||구글검색어|||네이버검색어|||상승월|||
"2024-03-20|||주별 급상승|||상장컨설팅|||주식|||199.0|||130.0%|||""엔화 쌀 때 미리 사자""…17년 만에 日 금리 인상에 '엔테크 열풍'|||https://n.news.naver.com/mnews/article/421/0007422415?sid=101|||0.0%||| |||삼성전자주가||| |||"
"2024-03-20|||주별 급상승|||상장컨설팅|||주식|||199.0|||130.0%|||[증권소식] '자사주 소각·배당' 늘리면 법인세 줄여준다/금감원, 파두 관련 ...|||https://www.asiatime.co.kr/article/20240319500407|||0.0%||| |||달러환율||| |||"
"2024-03-20|||주별 급상승|||상장컨설팅|||주식|||199.0|||130.0%|||[금융 이모저모] 수출입銀, EDCF 중기전략과 대폭 개선된 제도 소개|||https://www.greened.kr/news/articleView.html?idxno=312328|||0.0%||| |||미국환율||| |||"
"2024-03-20|||주별 급상승|||상장컨설팅|||주식|||199.0|||130.0%|||대전시, D-유니콘 3기 참여 기업 모집|||https://www.ccdn.co.kr/news/articleView.html?idxno=966005|||0.0%||| |||나스닥||| |||"
2024-03-20|||주별 급상승|||상장컨설팅|||주식|||199.0|||130.0%|||[연예가 브리핑] 에일리↑… 정준영·임창정↓|||https://n.news.naver.com/mnews/article/417/0000989967?sid=106|||0.0%||| |||현대차주가||| |||
"2024-03-20|||주별 급상승|||상장컨설팅|||주식|||199.0|||130.0%|||오영훈 제주지사, 공직선거법 위반 혐의 법정 공방 2차전|||http://www.jejunews.com/news/articleView.html?idxno=2209637|||0.0%||| |||홍콩H지수||| |||"
"2024-03-20|||주별 급상승|||상장컨설팅|||주식|||199.0|||130.0%|||프로티움사이언스, 휴믹과 'CDMO&CRO' 업무협약 체결|||http://www.yakup.com/news/index.html?mode=view&cat=12&nid=291922|||0.0%||| |||주식||| |||"
"2024-03-20|||주별 급상승|||상장컨설팅|||주식|||199.0|||130.0%|||프로티움, 휴믹과 ‘CDMO·CMO 사업’ MOU 체결|||http://www.biospectator.com/view/news_view.php?varAtcId=21402|||0.0%||| |||검색상위종목||| |||"
2024-03-20|||주별 급상승|||상장컨설팅|||주식|||199.0|||130.0%|||금값 사상 최고가 행진…금ETF 수익률 급등|||https://n.news.naver.com/mnews/article/009/0005274787?sid=101|||0.0%||| |||SK하이닉스주가||| |||
2024-03-20|||주별 급상승|||서울사이버대학교부동산학과|||부동산|||20.0|||29.63%|||'1평 땅값이 커피 한잔도 안 되네'…'도로' 경매 해 볼까 [하우머니]|||https://n.news.naver.com/mnews/article/374/0000374037?sid=101|||0.0%||| |||청약||| |||
2024-03-20|||주별 급상승|||서울사이버대학교부동산학과|||부동산|||20.0|||29.63%|||1월 주택거래량 반등을 ‘집값 상승’ 신호로 볼 수 없는 이유|||https://vop.co.kr/A00001648936.html|||0.0%||| |||힐스테이트||| |||
"2024-03-20|||주별 급상승|||서울사이버대학교부동산학과|||부동산|||20.0|||29.63%|||[지금만나] ""100% 아닌 110%를 해낸다는 간절함""|||https://n.news.naver.com/mnews/article/031/0000815764?sid=101|||0.0%||| |||아파트||| |||"
2024-03-20|||주별 급상승|||서울사이버대학교부동산학과|||부동산|||20.0|||29.63%|||일주일 새 신생아특례대출 2.5조원... 부동산 시장에 영향 미칠까|||https://vop.co.kr/A00001647708.html|||0.0%||| |||부동산스터디||| |||
"2024-03-20|||주별 급상승|||서울사이버대학교부동산학과|||부동산|||20.0|||29.63%||| 서울사이버 대, 2024 상반기 신·편입생 모집 15일 마감|||http://www.m-i.kr/news/articleView.html?idxno=1092142|||0.0%||| |||중개수수료계산기||| |||"
"2024-03-20|||주별 급상승|||서울사이버대학교부동산학과|||부동산|||20.0|||29.63%||| 서울사이버 대, 오는 15일 2024학년도 상반기 신·편입생 모집 마감|||https://n.news.naver.com/mnews/article/008/0004996797?sid=102|||0.0%||| |||부동산실거래가조회||| |||"
"2024-03-20|||주별 급상승|||서울사이버대학교부동산학과|||부동산|||20.0|||29.63%||| 서울사이버 대, 2024학년도 상반기 2차 신·편입생 모집|||https://n.news.naver.com/mnews/article/008/0004989019?sid=102|||0.0%||| |||명함||| |||"
"2024-03-20|||주별 급상승|||서울사이버대학교부동산학과|||부동산|||20.0|||29.63%||| 서울사이버 대, 2024학년도 상반기 2차 신·편입생 모집|||https://n.news.naver.com/mnews/article/014/0005131227?sid=102|||0.0%||| |||공인중개사||| |||"
"2024-03-20|||주별 급상승|||서울사이버대학교부동산학과|||부동산|||20.0|||29.63%||| 서울사이버 대  부동산학과 , '전세사기 원인과 대응 방안' 특강|||https://www.viva100.com/main/view.php?key=20240115010004791|||0.0%||| |||명함제작||| |||"
"2024-03-20|||주별 급상승|||서울사이버대학교부동산학과|||부동산|||20.0|||29.63%|||김성용  서울사이버 대  부동산학과  교수, 전세사기 관련 특강 마련|||https://www.pinpointnews.co.kr/news/articleView.html?idxno=238615|||0.0%||| |||아파트매매||| |||"
"2024-03-20|||주별 급상승|||성년후견인신청|||상속|||4110.0|||5.0%|||[리포트] 지역농협이 시각장애인 차별.. ""깊이 사과""|||https://chmbc.co.kr/article/02iNZ2ShQGhrMtvX|||0.7%||| |||증여세||| |||"
"2024-03-20|||주별 급상승|||성년후견인신청|||상속|||4110.0|||5.0%|||[상속의 모든 것] 상속 재산의 정리가 필요할 때, 유언은 요건 갖춰져야|||https://www.businesspost.co.kr/BP?command=article_view&num=345366|||0.7%||| |||상속세||| |||"
"2024-03-20|||주별 급상승|||성년후견인신청|||상속|||4110.0|||5.0%|||충남대병원 대전광역치매센터, 치매공공 후견인  후보자 모집|||http://www.cctimes.kr/news/articleView.html?idxno=788380|||0.7%||| |||증여세면제한도||| |||"
"2024-03-20|||주별 급상승|||성년후견인신청|||상속|||4110.0|||5.0%|||충남대병원 대전광역치매센터, 치매 공공  후견인  후보자 모집|||https://n.news.naver.com/mnews/article/421/0007381210?sid=102|||0.7%||| |||증여세세율||| |||"
"2024-03-20|||주별 급상승|||성년후견인신청|||상속|||4110.0|||5.0%|||충남대병원 대전광역치매센터, 치매공공 후견인  후보자 모집|||https://n.news.naver.com/mnews/article/031/0000816167?sid=102|||0.7%||| |||상속세세율||| |||"
"2024-03-20|||주별 급상승|||성년후견인신청|||상속|||4110.0|||5.0%|||아주대병원 장전엽 교수팀, 두경부암 예후 표지자로 '3차 림프구조' 확인 外|||http://www.newsmp.com/news/articleView.html?idxno=239557|||0.7%||| |||증여세계산기||| |||"
"2024-03-20|||주별 급상승|||성년후견인신청|||상속|||4110.0|||5.0%|||충남대병원,치매공공 후견인  후보자 모집|||https://www.ccdn.co.kr/news/articleView.html?idxno=962538|||0.7%||| |||상속세면제한도||| |||"
"2024-03-20|||주별 급상승|||성년후견인신청|||상속|||4110.0|||5.0%|||충남대병원 대전광역치매센터, 치매공공 후견인  후보자 모집|||http://www.newstnt.com/news/articleView.html?idxno=348232|||0.7%||| |||상속세율||| |||"
"2024-03-20|||주별 급상승|||성년후견인신청|||상속|||4110.0|||5.0%|||충남대병원 대전치매센터, 치매공공 후견인  후보자 모집|||https://www.gukjenews.com/news/articleView.html?idxno=2931388|||0.7%||| |||상속세계산기||| |||"
"2024-03-20|||주별 급상승|||성년후견인신청|||상속|||4110.0|||5.0%|||충남대학교병원 대전광역치매센터, 치매노인  후견인  후보자 모집|||https://www.ccdailynews.com/news/articleView.html?idxno=2259372|||0.7%||| |||자녀증여한도||| |||"
"2024-03-20|||주별 급상승|||손해보험|||건강보험|||13330.0|||9.44%|||김철주 생보협회장, 업권 재도약 위한 성장전략 천명|||http://www.hansbiz.co.kr/news/articleView.html?idxno=685171|||1.7%||| |||건강보험||| |||"
"2024-03-20|||주별 급상승|||손해보험|||건강보험|||13330.0|||9.44%|||한화생명금융서비스, 자회사형 GA 호실적 속 1강 '독주'|||http://www.fins.co.kr/news/articleView.html?idxno=100116|||1.7%||| |||간병인보험||| |||"
"2024-03-20|||주별 급상승|||손해보험|||건강보험|||13330.0|||9.44%|||이영종 신한라이프 사장, 작년 보수 5억…성대규 9억|||https://www.fetv.co.kr/news/article.html?no=161261|||1.7%||| |||건강보험료||| |||"
2024-03-20|||주별 급상승|||손해보험|||건강보험|||13330.0|||9.44%||| 보험 사 주총 본격 개막...CEO·사외이사 대거 교체 '초미관심'|||http://www.issuenbiz.com/news/articleView.html?idxno=39578|||1.7%||| |||암보험||| |||
2024-03-20|||주별 급상승|||손해보험|||건강보험|||13330.0|||9.44%|||[Invest]공모주 열풍에 서울보증 보험  상장 재추진...'달라진 게 없다'는 증권...|||http://www.investchosun.com/site/data/html_dir/2024/03/19/2024031980232.html|||1.7%||| |||농협손해보험||| |||
2024-03-20|||주별 급상승|||손해보험|||건강보험|||13330.0|||9.44%|||[S리포트] '뚝' 그친 아기울음 다시 커진다… 저출산 팔걷은 금융사들|||https://n.news.naver.com/mnews/article/417/0000990054?sid=101|||1.7%||| |||보험||| |||
2024-03-20|||주별 급상승|||손해보험|||건강보험|||13330.0|||9.44%|||[S리포트] 탄소중립 시대… KB금융의 '벌꿀 프로젝트' 나비 효과는?|||https://n.news.naver.com/mnews/article/417/0000990053?sid=101|||1.7%||| |||메리츠||| |||
"2024-03-20|||주별 급상승|||손해보험|||건강보험|||13330.0|||9.44%|||[단독]""신한마이카"" 등 20일 전체 캐시워크 돈버는퀴즈 문제+정답!|||http://www.economytalk.kr/news/articleView.html?idxno=252253|||1.7%||| |||AIG손해보험||| |||"
2024-03-20|||주별 급상승|||손해보험|||건강보험|||13330.0|||9.44%|||저성장에 국내 먹거리 한계… “아세안 5國서 돌파구 찾아야” [심층기획-新성...|||https://n.news.naver.com/mnews/article/022/0003915868?sid=101|||1.7%||| |||건강||| |||
2024-03-20|||주별 급상승|||손해보험|||건강보험|||13330.0|||9.44%|||2024년 생보 소폭 성장…손보는 부진할 듯 [심층기획-新성장동력 찾는  보험 업...|||https://n.news.naver.com/mnews/article/022/0003915872?sid=101|||1.7%||| |||MRI보험적용||| |||
"2024-03-20|||주별 급상승|||수술비보험|||의료비보험|||8110.0|||353.85%|||생명 보험 재단, 저소득 중장년층 위한 눈 질환 의료비 지원|||http://www.popcornnews.net/news/articleView.html?idxno=55338|||2.8%||| |||건강보험||| |||"
"2024-03-20|||주별 급상승|||수술비보험|||의료비보험|||8110.0|||353.85%|||생보재단, 저소득 중장년층 위한 '생명아이(Eye) 100세 지원사업' 실시|||http://www.fins.co.kr/news/articleView.html?idxno=100115|||2.8%||| |||간병인보험||| |||"
"2024-03-20|||주별 급상승|||수술비보험|||의료비보험|||8110.0|||353.85%|||굿리치앱, ‘ 보험  가입 이벤트’ 실시|||http://www.lawissue.co.kr/view.php?ud=202403191616561055204ead0791_12|||2.8%||| |||건강보험료||| |||"
"2024-03-20|||주별 급상승|||수술비보험|||의료비보험|||8110.0|||353.85%|||생보재단, 실명위기 '생명아이(Eye) 100세 지원사업'|||http://www.metroseoul.co.kr/article/20240319500508|||2.8%||| |||암보험||| |||"
"2024-03-20|||주별 급상승|||수술비보험|||의료비보험|||8110.0|||353.85%|||굿리치, 상품 개정 앞두고  보험  가입 이벤트 열어|||http://www.segyebiz.com/newsView/20240319512031?OutUrl=naver|||2.8%||| |||농협손해보험||| |||"
"2024-03-20|||주별 급상승|||수술비보험|||의료비보험|||8110.0|||353.85%|||굿리치앱, ‘ 보험  가입 이벤트’ 진행|||https://n.news.naver.com/mnews/article/123/0002329971?sid=101|||2.8%||| |||보험||| |||"
"2024-03-20|||주별 급상승|||수술비보험|||의료비보험|||8110.0|||353.85%|||생보재단, '의료 사각지대' 50대 저소득층 눈질환 수술 지원|||http://www.interview365.com/news/articleView.html?idxno=107583|||2.8%||| |||메리츠||| |||"
"2024-03-20|||주별 급상승|||수술비보험|||의료비보험|||8110.0|||353.85%|||굿리치, 앱 통해 ' 보험  가입' 이벤트 진행|||https://daily.hankooki.com/news/articleView.html?idxno=1063745|||2.8%||| |||AIG손해보험||| |||"
"2024-03-20|||주별 급상승|||수술비보험|||의료비보험|||8110.0|||353.85%|||굿리치, 굿리치앱 ' 보험  가입 지금이 타이밍' 이벤트|||http://www.goodkyung.com/news/articleView.html?idxno=232070|||2.8%||| |||건강||| |||"
"2024-03-20|||주별 급상승|||수술비보험|||의료비보험|||8110.0|||353.85%|||생명 보험 재단, ‘생명아이(Eye) 100세 지원사업’ 실시|||http://www.insnews.co.kr/design_php/news_view.php?num=78142&firstsec=1&secondsec=12|||2.8%||| |||MRI보험적용||| |||"
2024-03-20|||주별 급상승|||승용차보험료|||자동차보험|||29.0|||19.21%|||中전기차 현주소 '한눈에'..비야디·화웨이 전기차포럼 '말말말'|||https://www.ajunews.com/view/20240317154448797|||0.0%||| |||자동차보험||| |||
"2024-03-20|||주별 급상승|||승용차보험료|||자동차보험|||29.0|||19.21%|||“오빠車, 창피해서 못타겠다”…‘연두색 번호판’ 슈퍼카, 뽐냈다가 X망신?...|||https://n.news.naver.com/mnews/article/009/0005273362?sid=103|||0.0%||| |||KB다이렉트자동차보험||| |||"
"2024-03-20|||주별 급상승|||승용차보험료|||자동차보험|||29.0|||19.21%|||‘고가’ 수입 법인차, ‘저가’ 경유차 사라진 까닭은?|||https://www.dnews.co.kr/uhtml/view.jsp?idxno=202403141533166620625|||0.0%||| |||다이렉트자동차보험||| |||"
"2024-03-20|||주별 급상승|||승용차보험료|||자동차보험|||29.0|||19.21%|||사업용 차량 세무처리… 리스, 렌트, 할부 중 무엇이 유리할까?|||https://www.akomnews.com/bbs/board.php?bo_table=news&wr_id=57159|||0.0%||| |||자동차보험료비교견적사이트||| |||"
"2024-03-20|||주별 급상승|||승용차보험료|||자동차보험|||29.0|||19.21%|||소비재 교체 나서는 中, 900조원대 내수 시장 열릴까|||https://n.news.naver.com/mnews/article/018/0005692259?sid=101|||0.0%||| |||자동차보험비교||| |||"
"2024-03-20|||주별 급상승|||승용차보험료|||자동차보험|||29.0|||19.21%|||팅크웨어, ‘아이나비 포인트몰’ 오픈 기념 프로모션 진행…""리워드 포인트 ...|||http://www.sentv.co.kr/news/view/681643|||0.0%||| |||KB자동차보험||| |||"
"2024-03-20|||주별 급상승|||승용차보험료|||자동차보험|||29.0|||19.21%|||팅크웨어, '아이나비 포인트몰' 오픈 기념 프로모션 진행|||https://n.news.naver.com/mnews/article/031/0000820265?sid=101|||0.0%||| |||자동차다이렉트보험||| |||"
"2024-03-20|||주별 급상승|||승용차보험료|||자동차보험|||29.0|||19.21%|||팅크웨어, ‘아이나비 포인트몰’ 오픈 기념 프로모션 진행|||https://www.etoday.co.kr/news/view/2340098|||0.0%||| |||자동차보험료비교견적||| |||"
"2024-03-20|||주별 급상승|||승용차보험료|||자동차보험|||29.0|||19.21%|||팅크웨어, '아이나비 포인트몰' 오픈 기념 프로모션 진행|||https://www.newspim.com/news/view/20240314000071|||0.0%||| |||KB||| |||"
2024-03-20|||주별 급상승|||승용차보험료|||자동차보험|||29.0|||19.21%|||[연합뉴스 이 시각 헤드라인] - 07:30|||https://n.news.naver.com/mnews/article/001/0014559232?sid=100|||0.0%||| |||자동차보험다이렉트||| |||
"2024-03-20|||주별 급상승|||신용정보채권추심|||채권금리|||50.0|||6.89%|||양산시, 체납세 총력 대응...출국금지·번호판 영치 등|||https://www.ksilbo.co.kr/news/articleView.html?idxno=994717|||0.0%||| |||미국국채10년||| |||"
"2024-03-20|||주별 급상승|||신용정보채권추심|||채권금리|||50.0|||6.89%|||후불결제 연체율,‘손실 처리’로 낮춰… 미납해도 제재 수단 전무|||https://n.news.naver.com/mnews/article/020/0003553744?sid=101|||0.0%||| |||미국국채수익률||| |||"
"2024-03-20|||주별 급상승|||신용정보채권추심|||채권금리|||50.0|||6.89%|||양산시, 지방세 체납액 정리 총력|||https://www.ulsanpress.net/news/articleView.html?idxno=524027|||0.0%||| |||차용증||| |||"
"2024-03-20|||주별 급상승|||신용정보채권추심|||채권금리|||50.0|||6.89%|||양산시, 지방세 체납액 236억원 줄이기 나선다|||http://www.enewstoday.co.kr/news/articleView.html?idxno=2102375|||0.0%||| |||명품시계||| |||"
"2024-03-20|||주별 급상승|||신용정보채권추심|||채권금리|||50.0|||6.89%|||양산시, 지방세입 체납액 줄이기 총력 대응|||http://www.gnmaeil.com/news/articleView.html?idxno=537202|||0.0%||| |||일수계산||| |||"
